elapsed time,x-position,y-position,MAC address
11.89521,10.79003,18.50636,62:C0:C3:E7:21:15
12.24628,-4.861624,13.74006,10:71:BE:88:BE:EF
12.41296,-19.42882,-18.61141,99:25:8F:A4:E5:CA
12.58087,18.37225,5.863728,25:C0:AF:D0:DE:1D
12.76519,7.340674,-10.15133,F8:FE:6E:34:57:05
12.96534,7.424521,-13.20203,C5:48:46:0F:DF:41
13.16534,-2.25444,18.81689,22:28:CC:A1:F4:55
