elapsed time,x-position,y-position,MAC address
6.965912,19.29249,17.6725,BF:3F:35:2D:89:A5
8.721998,7.662005,-6.303823,90:EF:F5:D6:BA:DB
9.439616,15.68493,-18.43816,A5:8A:42:70:5F:75
10.81483,-15.34692,16.7124,B3:2D:13:83:92:C7
11.77384,7.279567,0.3671856,CB:5D:CD:27:48:A8
11.92453,18.80285,-9.397947,08:33:33:3B:04:EA
11.97452,19.29249,17.6725,BF:3F:35:2D:89:A5
12.05786,-5.408251,8.655609,36:ED:D1:95:48:60
