elapsed time,x-position,y-position,MAC address
5.005389,-8.654122,-3.066867,26:4E:24:95:FE:04
10.06615,5.378838,-11.20708,26:4E:24:95:FE:04
15.07,-2.49754,4.153387,26:4E:24:95:FE:04
20.09058,-2.48929,7.051975,26:4E:24:95:FE:04
